user_id,account_holder,user_profile,amount,txn_hour,country,city,new_device,new_payee,merchant_category,channel,is_fraud
8,H,Salary_User,981.5734214015972,15,India,Pune,1,0,Fuel,NEFT,1
8,H,Salary_User,703.2150807941673,19,India,Mumbai,1,0,Travel,UPI,0
8,H,Salary_User,438.60123226869246,17,India,Mumbai,0,1,Medical,Card_Swipe,0
8,H,Salary_User,1451.9014032870805,21,India,Bangalore,0,1,Travel,IMPS,0
8,H,Salary_User,668.5447710939952,20,India,Pune,0,1,Grocery,Card_Online,0
8,H,Salary_User,1442.577186724679,12,India,Mumbai,1,0,Medical,IMPS,0
8,H,Salary_User,1260.7640802374135,11,India,Mumbai,0,0,Lifestyle,IMPS,0
8,H,Salary_User,990.0995672958638,12,India,Mumbai,0,0,Services,UPI,0
8,H,Salary_User,1387.8894032808332,12,India,Mumbai,0,0,Food,Card_Online,0
8,H,Salary_User,677.1555228311857,10,India,Mumbai,0,0,Bills,Card_Online,0
8,H,Salary_User,1167.1872835350182,21,India,Mumbai,0,0,Electronics,UPI,0
8,H,Salary_User,256.3568595313849,17,India,Mumbai,0,1,Bills,UPI,0
8,H,Salary_User,2234.9146938730555,11,India,Mumbai,0,0,Travel,IMPS,0
8,H,Salary_User,1078.1931070737228,21,India,Mumbai,0,0,Fuel,UPI,0
8,H,Salary_User,412.30063752287185,14,India,Mumbai,0,0,Grocery,UPI,0
8,H,Salary_User,1644.766067318049,11,India,Pune,0,0,Electronics,IMPS,0
8,H,Salary_User,1705.451933527246,11,India,Mumbai,0,1,Medical,Card_Online,0
8,H,Salary_User,981.0467345730942,14,India,Mumbai,0,0,Services,NEFT,0
8,H,Salary_User,1042.2847565075326,17,India,Mumbai,0,0,Lifestyle,Card_Swipe,0
8,H,Salary_User,1110.4660780544282,20,India,Mumbai,0,0,Travel,IMPS,0
8,H,Salary_User,1703.495062553919,14,India,Bangalore,0,0,Grocery,UPI,0
8,H,Salary_User,1745.8299547586207,11,India,Mumbai,0,0,Medical,UPI,0
8,H,Salary_User,446.9862203802045,21,India,Mumbai,0,0,Grocery,UPI,0
8,H,Salary_User,2012.0918544698807,11,India,Mumbai,0,0,Medical,UPI,0
8,H,Salary_User,1112.5711091079445,21,India,Delhi,0,0,Fuel,IMPS,0
8,H,Salary_User,1660.1566856106137,8,India,Mumbai,0,0,Travel,Card_Online,0
8,H,Salary_User,1259.2563268257652,11,India,Mumbai,0,0,Lifestyle,RTGS,0
8,H,Salary_User,1210.4410723939766,21,India,Mumbai,0,0,Grocery,UPI,0
8,H,Salary_User,1419.3628430320703,15,India,Mumbai,0,0,Lifestyle,IMPS,0
8,H,Salary_User,2164.166322241244,14,India,Mumbai,0,0,Services,UPI,0
8,H,Salary_User,1358.1897217423762,21,India,Mumbai,0,0,Services,UPI,0
8,H,Salary_User,1131.404518976339,11,India,Mumbai,0,1,Grocery,Card_Swipe,0
8,H,Salary_User,1295.8392586991126,15,India,Pune,0,0,Medical,Card_Online,0
8,H,Salary_User,347.0619635110362,19,India,Mumbai,0,1,Fuel,UPI,0
8,H,Salary_User,1286.304748319861,12,India,Delhi,0,0,Fuel,IMPS,0
8,H,Salary_User,447.0740263813411,10,India,Mumbai,1,0,Grocery,UPI,0
8,H,Salary_User,1493.9917331758923,16,India,Mumbai,0,0,Medical,UPI,0
8,H,Salary_User,1576.62358332034,19,India,Mumbai,0,0,Electronics,UPI,0
8,H,Salary_User,2374.5427001093235,18,India,Mumbai,0,0,Fuel,UPI,0
8,H,Salary_User,1240.2827016574288,11,India,Mumbai,1,1,Grocery,UPI,0
8,H,Salary_User,1.0,19,India,Mumbai,0,0,Grocery,Card_Online,0
8,H,Salary_User,955.5988674885971,8,India,Mumbai,0,0,Travel,IMPS,0
8,H,Salary_User,1263.5453025519241,18,India,Mumbai,0,0,Electronics,IMPS,0
8,H,Salary_User,2307.240463352978,9,India,Mumbai,0,0,Services,UPI,0
8,H,Salary_User,1361.5644778214103,20,India,Mumbai,0,0,Food,Card_Online,0
8,H,Salary_User,1467.096309055146,11,India,Mumbai,0,0,Fuel,UPI,0
8,H,Salary_User,1011.3320310119042,18,India,Delhi,0,1,Bills,UPI,0
8,H,Salary_User,1411.9527418249197,16,India,Mumbai,0,1,Fuel,IMPS,0
8,H,Salary_User,711.199772193829,12,India,Mumbai,0,0,Electronics,UPI,0
8,H,Salary_User,671.4451744416325,16,India,Mumbai,0,0,Grocery,UPI,0
8,H,Salary_User,2138.811457396764,18,India,Mumbai,0,0,Travel,Card_Online,0
8,H,Salary_User,1285.4756861065418,18,India,Mumbai,0,0,Services,NEFT,0
8,H,Salary_User,1974.1604622304446,16,India,Mumbai,0,0,Grocery,IMPS,0
8,H,Salary_User,423.99505923082415,8,India,Mumbai,0,0,Bills,UPI,0
8,H,Salary_User,700.3582879024556,9,India,Mumbai,0,0,Medical,IMPS,0
8,H,Salary_User,841.4745993867327,12,India,Mumbai,0,0,Bills,UPI,0
8,H,Salary_User,844.2636622708299,17,India,Mumbai,1,0,Grocery,IMPS,0
8,H,Salary_User,1596.423917394875,9,India,Mumbai,0,0,Travel,Card_Online,0
8,H,Salary_User,1772.1292115624437,14,India,Mumbai,0,0,Medical,Card_Swipe,0
8,H,Salary_User,1.0,9,India,Mumbai,0,0,Lifestyle,Card_Online,0
8,H,Salary_User,975.9673098893013,21,India,Mumbai,0,0,Lifestyle,RTGS,0
8,H,Salary_User,2117.1804979024564,16,India,Mumbai,0,0,Fuel,Card_Online,0
8,H,Salary_User,1141.88605174055,16,India,Mumbai,0,0,Grocery,Card_Online,0
8,H,Salary_User,1255.2271781707327,9,India,Mumbai,0,0,Food,Card_Online,0
8,H,Salary_User,991.0737114064207,21,India,Mumbai,0,0,Travel,Card_Online,0
8,H,Salary_User,2548.9553139649206,9,India,Mumbai,0,0,Fuel,UPI,0
8,H,Salary_User,1883.0915891120544,17,India,Mumbai,0,0,Services,UPI,0
8,H,Salary_User,838.1492698250158,20,India,Mumbai,0,0,Travel,IMPS,0
8,H,Salary_User,1221.8497185820324,10,India,Mumbai,0,1,Medical,RTGS,0
8,H,Salary_User,1181.4089525610557,16,India,Mumbai,0,0,Travel,UPI,0
8,H,Salary_User,1950.1518183631538,21,India,Hyderabad,0,1,Bills,NEFT,0
8,H,Salary_User,1369.4805254062248,14,India,Mumbai,0,0,Lifestyle,Card_Online,0
8,H,Salary_User,1160.3036749742637,9,India,Bangalore,0,0,Fuel,IMPS,0
8,H,Salary_User,1619.8672055809418,20,India,Mumbai,0,1,Travel,Card_Online,0
8,H,Salary_User,1507.049109582854,21,India,Mumbai,0,0,Services,NEFT,0
8,H,Salary_User,1262.6555888128817,17,India,Bangalore,0,0,Services,Card_Online,0
8,H,Salary_User,1335.9570029706686,19,India,Mumbai,0,0,Services,UPI,0
8,H,Salary_User,1858.0281538105169,13,India,Delhi,0,0,Electronics,UPI,0
8,H,Salary_User,1152.3092292043902,12,India,Mumbai,0,0,Bills,Card_Swipe,0
8,H,Salary_User,1258.3981909521685,15,India,Mumbai,0,1,Electronics,UPI,0
8,H,Salary_User,891.0891787403207,13,India,Mumbai,0,0,Grocery,Card_Online,0
8,H,Salary_User,168.79729757729933,17,India,Mumbai,0,0,Grocery,IMPS,0
8,H,Salary_User,1163.7489311049333,10,India,Mumbai,0,1,Travel,Card_Online,0
8,H,Salary_User,2105.0071784572865,16,India,Mumbai,0,1,Travel,UPI,0
8,H,Salary_User,247.01472009835436,18,India,Mumbai,0,0,Bills,Card_Online,0
8,H,Salary_User,1632.0022830616022,12,India,Mumbai,0,0,Lifestyle,IMPS,0
8,H,Salary_User,1980.8787244151445,16,India,Mumbai,0,1,Food,Card_Online,0
8,H,Salary_User,778.7830341458671,16,India,Mumbai,0,0,Medical,IMPS,0
8,H,Salary_User,759.6293250972479,10,India,Hyderabad,0,0,Electronics,UPI,0
8,H,Salary_User,1229.5678178526805,10,India,Mumbai,0,0,Lifestyle,UPI,0
8,H,Salary_User,645.5249634348021,15,India,Chennai,0,0,Bills,UPI,0
8,H,Salary_User,84.05527733931604,8,India,Mumbai,0,1,Lifestyle,Card_Online,0
8,H,Salary_User,1116.8490338967442,16,India,Mumbai,1,1,Travel,Card_Online,0
8,H,Salary_User,1690.3032555203786,19,India,Mumbai,0,0,Services,UPI,0
8,H,Salary_User,2357.2580920827377,9,India,Mumbai,0,0,Travel,Card_Online,0
8,H,Salary_User,731.9645392647865,14,India,Mumbai,1,0,Grocery,UPI,0
8,H,Salary_User,1195.4760290532759,12,India,Mumbai,0,0,Travel,Card_Online,0
8,H,Salary_User,1794.7377876285354,10,India,Mumbai,0,0,Bills,IMPS,0
8,H,Salary_User,1626.5657037211968,19,India,Mumbai,0,1,Services,UPI,0
8,H,Salary_User,1446.4549776950728,19,India,Mumbai,0,0,Travel,UPI,0
8,H,Salary_User,931.6825839671505,12,India,Mumbai,0,0,Electronics,RTGS,0
8,H,Salary_User,1324.016745572268,13,India,Mumbai,1,1,Services,UPI,0
8,H,Salary_User,685.2836217256355,15,India,Mumbai,0,0,Travel,UPI,0
8,H,Salary_User,365.58710000275187,14,India,Mumbai,0,0,Bills,Card_Online,0
8,H,Salary_User,1520.4370491725642,12,India,Mumbai,0,0,Electronics,IMPS,0
8,H,Salary_User,1376.8675518873015,16,India,Bangalore,0,0,Grocery,Card_Online,0
8,H,Salary_User,1027.1671928031917,9,India,Hyderabad,0,0,Food,Card_Online,0
8,H,Salary_User,1204.1573014291073,11,India,Mumbai,0,0,Lifestyle,RTGS,0
8,H,Salary_User,789.0930197592978,10,India,Delhi,0,0,Food,Card_Online,0
8,H,Salary_User,1425.1342956874641,17,India,Mumbai,0,0,Food,UPI,0
8,H,Salary_User,1.0,9,India,Mumbai,0,0,Travel,RTGS,0
8,H,Salary_User,610.2938666279542,20,India,Mumbai,0,0,Fuel,UPI,0
8,H,Salary_User,1121.2026532944958,17,India,Mumbai,0,1,Electronics,RTGS,0
8,H,Salary_User,1797.1018313144818,8,India,Mumbai,0,0,Food,UPI,0
8,H,Salary_User,710.2685879312044,12,India,Mumbai,0,0,Travel,IMPS,0
8,H,Salary_User,1837.307119528818,18,India,Mumbai,0,0,Food,IMPS,0
8,H,Salary_User,2263.7066968630406,9,India,Mumbai,0,0,Food,Card_Swipe,0
8,H,Salary_User,1853.0502427145907,13,India,Mumbai,0,0,Medical,Card_Online,0
8,H,Salary_User,755.0671723976859,20,India,Mumbai,0,0,Travel,IMPS,0
8,H,Salary_User,1206.613398855223,13,India,Pune,0,0,Medical,Card_Online,0
8,H,Salary_User,1161.0091994185366,13,India,Mumbai,0,1,Electronics,Card_Online,0
8,H,Salary_User,385.2626357733184,8,India,Mumbai,0,0,Fuel,UPI,0
8,H,Salary_User,920.1640674425518,20,India,Mumbai,0,0,Grocery,UPI,0
8,H,Salary_User,456.2961579073475,12,India,Bangalore,0,0,Grocery,UPI,0
8,H,Salary_User,1927.4309291984437,14,India,Mumbai,0,0,Bills,UPI,0
8,H,Salary_User,1949.6702594171356,17,India,Pune,0,0,Bills,Card_Online,0
8,H,Salary_User,1574.178165146695,13,India,Mumbai,0,0,Electronics,IMPS,0
8,H,Salary_User,2390.837937140499,8,India,Chennai,0,0,Fuel,IMPS,0
8,H,Salary_User,1732.8492380224557,17,India,Mumbai,0,1,Bills,UPI,0
8,H,Salary_User,1400.5704529872235,14,India,Mumbai,0,0,Food,Card_Online,0
8,H,Salary_User,1779.662849649957,15,India,Hyderabad,1,0,Lifestyle,Card_Online,1
8,H,Salary_User,1364.4216546846699,15,India,Mumbai,0,0,Travel,UPI,0
8,H,Salary_User,1202.383464522727,11,India,Mumbai,0,0,Grocery,UPI,0
8,H,Salary_User,1445.3828816366433,16,India,Mumbai,0,1,Grocery,UPI,0
8,H,Salary_User,2602.2918258484074,17,India,Mumbai,1,0,Food,UPI,0
8,H,Salary_User,343.8965586000719,15,India,Hyderabad,0,0,Bills,Card_Online,0
8,H,Salary_User,1131.0291664276842,18,India,Mumbai,0,0,Lifestyle,Card_Online,0
8,H,Salary_User,2682.680696490211,16,India,Mumbai,0,0,Medical,UPI,0
8,H,Salary_User,1061.3862952158736,19,India,Mumbai,0,0,Grocery,UPI,0
8,H,Salary_User,1719.3668449608763,21,India,Mumbai,1,0,Medical,UPI,0
8,H,Salary_User,1170.2989197720713,14,India,Mumbai,0,0,Fuel,Card_Online,0
8,H,Salary_User,1448.0125778830022,19,India,Mumbai,0,0,Food,UPI,0
8,H,Salary_User,1.0,11,India,Mumbai,0,0,Grocery,NEFT,0
8,H,Salary_User,922.2027406618229,10,India,Mumbai,0,0,Medical,Card_Online,0
9,I,Salary_User,9.611774935794529,16,India,Mumbai,0,0,Medical,UPI,0
9,I,Salary_User,112.00891332837637,13,India,Mumbai,0,0,Bills,Card_Online,0
9,I,Salary_User,2011.7590322172928,12,India,Pune,0,0,Medical,UPI,0
9,I,Salary_User,923.2240087000914,17,India,Mumbai,0,0,Food,NEFT,0
9,I,Salary_User,1131.5164806268854,11,India,Mumbai,0,0,Grocery,IMPS,0
9,I,Salary_User,1329.299320153665,13,India,Mumbai,0,0,Lifestyle,UPI,0
9,I,Salary_User,2072.9408077896815,12,India,Mumbai,0,0,Bills,IMPS,0
9,I,Salary_User,869.9110498134784,10,India,Mumbai,0,0,Services,NEFT,0
9,I,Salary_User,1918.5770793837373,11,India,Mumbai,0,1,Travel,Card_Online,0
9,I,Salary_User,1.0,10,India,Mumbai,0,0,Medical,Card_Online,0
9,I,Salary_User,1128.4965067431763,18,India,Mumbai,0,0,Travel,Card_Online,0
9,I,Salary_User,1384.1313138399987,17,India,Mumbai,0,0,Food,UPI,0
9,I,Salary_User,1910.1948689118228,10,India,Mumbai,0,0,Food,IMPS,0
9,I,Salary_User,338.9389294145858,9,India,Mumbai,0,0,Fuel,UPI,0
9,I,Salary_User,1007.9081093450754,16,India,Pune,0,0,Lifestyle,Card_Online,0
9,I,Salary_User,1660.2518476397966,17,India,Mumbai,0,0,Fuel,UPI,0
9,I,Salary_User,676.288645338635,14,India,Mumbai,0,0,Medical,Card_Online,0
9,I,Salary_User,659.4196986577043,16,India,Mumbai,0,0,Fuel,UPI,0
9,I,Salary_User,1206.7306259005213,16,India,Mumbai,1,0,Medical,UPI,0
9,I,Salary_User,155.37104497662062,16,India,Mumbai,0,0,Food,UPI,0
9,I,Salary_User,1.0,9,India,Mumbai,0,0,Food,UPI,0
9,I,Salary_User,1569.7207535976954,15,India,Mumbai,0,0,Food,UPI,0
9,I,Salary_User,1091.557148711012,10,India,Mumbai,1,0,Fuel,UPI,0
9,I,Salary_User,1562.0236940302148,19,India,Mumbai,0,0,Services,Card_Online,0
9,I,Salary_User,1357.4384749739993,20,India,Mumbai,1,0,Food,UPI,0
9,I,Salary_User,646.4643903501191,14,India,Hyderabad,1,0,Lifestyle,NEFT,1
9,I,Salary_User,1.0,17,India,Bangalore,0,0,Lifestyle,UPI,0
9,I,Salary_User,753.0653544485301,17,India,Mumbai,0,0,Medical,RTGS,0
9,I,Salary_User,1843.0842106669356,8,India,Mumbai,0,0,Fuel,Card_Online,0
9,I,Salary_User,1844.3251723050112,18,India,Mumbai,0,0,Travel,Card_Online,0
9,I,Salary_User,1346.0616444367788,9,India,Mumbai,0,1,Travel,Card_Online,0
9,I,Salary_User,1471.89926939514,10,India,Mumbai,0,1,Bills,UPI,0
9,I,Salary_User,819.3158337690793,20,India,Mumbai,0,0,Medical,NEFT,0
9,I,Salary_User,1496.9944278770947,9,India,Chennai,0,1,Lifestyle,IMPS,0
9,I,Salary_User,1812.6824998487261,18,India,Mumbai,0,1,Electronics,IMPS,0
9,I,Salary_User,747.38766953718,10,India,Mumbai,0,0,Bills,UPI,0
9,I,Salary_User,878.7308327560958,10,India,Mumbai,0,1,Electronics,UPI,0
9,I,Salary_User,1585.4810162158892,17,India,Mumbai,0,0,Bills,RTGS,0
9,I,Salary_User,335.3301924068975,12,India,Mumbai,0,0,Services,RTGS,0
9,I,Salary_User,1436.508221752939,8,India,Mumbai,0,1,Bills,UPI,0
9,I,Salary_User,1552.2997888298473,9,India,Delhi,0,1,Food,Card_Online,0
9,I,Salary_User,932.5384956773701,10,India,Mumbai,0,1,Medical,UPI,0
9,I,Salary_User,1256.8951176301946,14,India,Mumbai,0,0,Grocery,Card_Online,0
9,I,Salary_User,1545.8861586898506,21,India,Mumbai,0,1,Grocery,Card_Online,0
9,I,Salary_User,818.5142791760903,21,India,Mumbai,0,0,Food,IMPS,0
9,I,Salary_User,2268.6696248931385,19,India,Mumbai,0,0,Bills,Card_Swipe,0
9,I,Salary_User,1232.4673403832273,11,India,Chennai,1,0,Grocery,UPI,1
9,I,Salary_User,1133.3374731414624,16,India,Mumbai,0,1,Lifestyle,IMPS,0
9,I,Salary_User,896.6245359316315,15,India,Chennai,0,0,Lifestyle,IMPS,0
9,I,Salary_User,1557.6431104156068,17,India,Mumbai,0,1,Lifestyle,UPI,0
9,I,Salary_User,699.065338772735,17,India,Mumbai,0,0,Bills,Card_Swipe,0
9,I,Salary_User,798.7624464948744,21,India,Mumbai,0,0,Travel,IMPS,0
9,I,Salary_User,1493.9815641822208,10,India,Mumbai,0,0,Medical,IMPS,0
9,I,Salary_User,1642.6499638785674,18,India,Mumbai,0,0,Medical,RTGS,0
9,I,Salary_User,1919.8621968360314,20,India,Mumbai,0,0,Bills,UPI,0
9,I,Salary_User,550.520126516194,17,India,Mumbai,0,0,Fuel,IMPS,0
9,I,Salary_User,639.6199190496773,11,India,Mumbai,0,0,Bills,IMPS,0
9,I,Salary_User,827.4859218957582,12,India,Mumbai,0,0,Lifestyle,Card_Online,0
9,I,Salary_User,1759.0577167321912,8,India,Mumbai,0,1,Services,Card_Online,0
9,I,Salary_User,1.0,13,India,Mumbai,0,0,Electronics,UPI,0
9,I,Salary_User,819.813433616928,9,India,Mumbai,0,0,Bills,Card_Online,0
9,I,Salary_User,361.3960276805193,14,India,Mumbai,0,0,Grocery,IMPS,0
9,I,Salary_User,937.2824847966896,20,India,Mumbai,0,1,Food,NEFT,0
9,I,Salary_User,1831.268495238596,8,India,Mumbai,0,0,Grocery,Card_Swipe,0
9,I,Salary_User,259.5277329442282,10,India,Mumbai,0,0,Lifestyle,UPI,0
9,I,Salary_User,1059.2923803718948,8,India,Mumbai,0,0,Grocery,Card_Online,0
9,I,Salary_User,498.2761641281227,12,India,Mumbai,1,0,Electronics,UPI,0
9,I,Salary_User,2301.9243209905,19,India,Mumbai,0,0,Travel,IMPS,0
9,I,Salary_User,648.5451396056933,20,India,Mumbai,0,0,Electronics,UPI,0
9,I,Salary_User,1545.8077303928476,18,India,Mumbai,1,1,Bills,IMPS,0
9,I,Salary_User,1493.132650613243,17,India,Mumbai,0,0,Medical,UPI,0
9,I,Salary_User,1795.703852129788,10,India,Mumbai,0,0,Travel,Card_Online,0
9,I,Salary_User,1329.1202279615002,13,India,Mumbai,0,0,Services,NEFT,0
9,I,Salary_User,2570.0983267208558,14,India,Mumbai,0,0,Services,UPI,0
9,I,Salary_User,1680.9852545648405,13,India,Mumbai,0,0,Medical,Card_Online,0
9,I,Salary_User,1049.648940625514,17,India,Mumbai,0,0,Medical,UPI,0
9,I,Salary_User,2250.10113979379,20,India,Mumbai,0,0,Services,Card_Online,0
9,I,Salary_User,940.3812373798357,11,India,Mumbai,0,0,Lifestyle,UPI,0
9,I,Salary_User,1403.5186033631921,14,India,Mumbai,0,1,Lifestyle,Card_Online,0
9,I,Salary_User,1114.219574783233,19,India,Mumbai,0,0,Bills,Card_Online,0
9,I,Salary_User,1508.3076908897838,14,India,Chennai,0,0,Electronics,Card_Online,0
9,I,Salary_User,519.1663690734305,16,India,Delhi,0,1,Bills,IMPS,0
9,I,Salary_User,1796.6976408071737,19,India,Mumbai,0,0,Medical,UPI,0
9,I,Salary_User,1236.7203634125196,14,India,Mumbai,0,0,Bills,UPI,0
9,I,Salary_User,859.5617809809013,17,India,Mumbai,0,0,Food,UPI,0
9,I,Salary_User,1393.8794282806252,12,India,Mumbai,0,0,Fuel,Card_Online,0
9,I,Salary_User,662.0810781956885,13,India,Mumbai,1,1,Fuel,UPI,0
9,I,Salary_User,1837.0991548984532,8,India,Mumbai,0,0,Medical,NEFT,0
9,I,Salary_User,1949.1534246749059,10,India,Mumbai,0,1,Grocery,UPI,0
9,I,Salary_User,1790.3040721624093,19,India,Mumbai,0,0,Medical,Card_Online,0
9,I,Salary_User,1237.1247377763266,8,India,Mumbai,0,0,Travel,Card_Online,0
9,I,Salary_User,2034.4762450212154,17,India,Mumbai,0,1,Grocery,Card_Online,0
9,I,Salary_User,1351.6299227420127,10,India,Hyderabad,0,1,Grocery,UPI,0
9,I,Salary_User,987.4223403800768,15,India,Mumbai,0,0,Electronics,IMPS,0
9,I,Salary_User,2940.7841634082224,14,India,Mumbai,1,0,Fuel,UPI,0
9,I,Salary_User,809.1268989470336,18,India,Mumbai,0,0,Medical,RTGS,0
9,I,Salary_User,1045.105358386582,21,India,Mumbai,0,1,Electronics,UPI,0
9,I,Salary_User,325.55398900155046,17,India,Hyderabad,0,0,Travel,Card_Online,0
9,I,Salary_User,1.0,12,India,Mumbai,0,0,Lifestyle,Card_Swipe,0
9,I,Salary_User,738.646698190315,13,India,Mumbai,0,0,Travel,UPI,0
9,I,Salary_User,1730.3070174806144,21,India,Mumbai,0,0,Bills,Card_Online,0
9,I,Salary_User,1155.25933160524,10,India,Mumbai,0,0,Food,UPI,0
9,I,Salary_User,1412.5375271232433,20,India,Mumbai,0,0,Fuel,NEFT,0
9,I,Salary_User,1997.9518151516993,20,India,Mumbai,0,1,Fuel,Card_Online,0
9,I,Salary_User,601.7986564343457,20,India,Mumbai,0,0,Travel,UPI,0
9,I,Salary_User,355.18468358100097,15,India,Mumbai,0,0,Lifestyle,IMPS,0
9,I,Salary_User,1577.6956952927355,18,India,Chennai,0,0,Fuel,RTGS,0
9,I,Salary_User,1407.2844652681363,14,India,Pune,0,1,Lifestyle,IMPS,0
9,I,Salary_User,1476.1372721087582,8,India,Mumbai,0,0,Services,IMPS,0
9,I,Salary_User,1049.8773864610785,17,India,Mumbai,0,0,Travel,Card_Swipe,0
9,I,Salary_User,66.20021910720016,11,India,Mumbai,0,0,Grocery,UPI,0
9,I,Salary_User,1738.9115777494062,21,India,Mumbai,0,1,Services,IMPS,0
9,I,Salary_User,965.6862129225307,8,India,Mumbai,0,0,Grocery,UPI,0
9,I,Salary_User,426.68827063681397,15,India,Mumbai,0,0,Food,NEFT,0
9,I,Salary_User,191.25362188404358,12,India,Mumbai,0,0,Bills,Card_Online,0
9,I,Salary_User,529.7458035612261,15,India,Mumbai,0,0,Electronics,UPI,0
9,I,Salary_User,548.9952009658673,14,India,Mumbai,1,1,Fuel,RTGS,0
9,I,Salary_User,1497.0505086440667,18,India,Mumbai,0,0,Travel,UPI,0
9,I,Salary_User,1013.4432886455054,16,India,Mumbai,0,0,Grocery,IMPS,0
9,I,Salary_User,1089.8687775006947,12,India,Mumbai,0,1,Electronics,UPI,0
9,I,Salary_User,1230.814821574116,19,India,Mumbai,0,0,Grocery,IMPS,0
9,I,Salary_User,1148.7813095701067,16,India,Hyderabad,0,0,Bills,UPI,0
9,I,Salary_User,1643.7435469921134,21,India,Mumbai,0,0,Lifestyle,IMPS,0
9,I,Salary_User,1517.3430363980376,15,India,Mumbai,0,0,Travel,NEFT,0
9,I,Salary_User,13.864825542122162,13,India,Mumbai,0,0,Travel,Card_Online,0
9,I,Salary_User,1652.6854456545304,10,India,Mumbai,0,1,Electronics,UPI,0
9,I,Salary_User,1511.1059399703977,18,India,Mumbai,0,1,Travel,Card_Swipe,0
9,I,Salary_User,537.2377267551178,16,India,Pune,0,0,Bills,UPI,0
9,I,Salary_User,796.5506476976384,17,India,Mumbai,0,0,Electronics,UPI,0
9,I,Salary_User,568.5843067837902,13,India,Chennai,0,0,Bills,UPI,0
9,I,Salary_User,1038.7864497349733,18,India,Mumbai,0,0,Services,Card_Swipe,0
9,I,Salary_User,508.6005013341761,11,India,Mumbai,0,0,Travel,UPI,0
9,I,Salary_User,1937.3726694741772,10,India,Mumbai,0,0,Electronics,NEFT,0
9,I,Salary_User,928.7123160403739,18,India,Mumbai,1,0,Bills,Card_Swipe,0
9,I,Salary_User,902.1630198293337,15,India,Mumbai,0,0,Lifestyle,UPI,0
9,I,Salary_User,953.0504626776556,19,India,Mumbai,0,0,Electronics,Card_Online,0
9,I,Salary_User,766.6071260512234,16,India,Mumbai,0,0,Electronics,Card_Online,0
9,I,Salary_User,769.0415453206765,19,India,Mumbai,0,0,Electronics,NEFT,0
9,I,Salary_User,604.3852795946843,9,India,Mumbai,0,0,Electronics,UPI,0
9,I,Salary_User,1164.1762169631465,19,India,Mumbai,0,0,Travel,Card_Online,0
9,I,Salary_User,1602.6630816437155,9,India,Pune,0,0,Food,IMPS,0
9,I,Salary_User,1164.6946969956318,12,India,Mumbai,0,0,Services,IMPS,0
9,I,Salary_User,1351.4039864773113,9,India,Hyderabad,0,0,Services,UPI,0
9,I,Salary_User,926.7750484811529,17,India,Mumbai,0,0,Electronics,Card_Online,0
9,I,Salary_User,1963.5881898799307,8,India,Mumbai,0,0,Bills,Card_Online,0
9,I,Salary_User,1904.403106427781,20,India,Mumbai,0,0,Medical,UPI,0
9,I,Salary_User,418.4410745784311,8,India,Mumbai,1,0,Electronics,RTGS,0
9,I,Salary_User,976.3488498189569,15,India,Mumbai,0,0,Travel,UPI,0
9,I,Salary_User,561.7168912269241,10,India,Mumbai,0,0,Travel,RTGS,0
9,I,Salary_User,706.4802261528775,17,India,Pune,0,0,Food,UPI,0
10,J,Night_Owl,1275.663288646637,20,India,Hyderabad,0,0,Services,UPI,0
10,J,Night_Owl,1104.0497731018625,23,India,Hyderabad,0,0,Services,UPI,0
10,J,Night_Owl,1534.638870053333,2,India,Hyderabad,0,0,Services,UPI,0
10,J,Night_Owl,432.2109876770379,2,India,Hyderabad,0,0,Travel,Card_Online,0
10,J,Night_Owl,593.9452733934596,0,India,Hyderabad,0,0,Lifestyle,UPI,0
10,J,Night_Owl,725.6862754782203,21,India,Pune,0,0,Medical,UPI,0
10,J,Night_Owl,242.17109521862187,23,India,Hyderabad,0,0,Lifestyle,UPI,0
10,J,Night_Owl,1164.8931980751966,23,India,Hyderabad,0,0,Grocery,UPI,0
10,J,Night_Owl,846.3700929284544,1,India,Hyderabad,0,1,Grocery,UPI,0
10,J,Night_Owl,1585.2587312035334,21,India,Hyderabad,0,0,Electronics,Card_Online,0
10,J,Night_Owl,2289.346842248009,23,India,Chennai,0,1,Travel,RTGS,0
10,J,Night_Owl,826.0891202299758,20,India,Hyderabad,0,0,Services,UPI,0
10,J,Night_Owl,815.9229803064862,1,India,Hyderabad,1,0,Fuel,UPI,0
10,J,Night_Owl,1356.0998505514015,23,India,Chennai,0,0,Travel,Card_Online,0
10,J,Night_Owl,870.5531682438391,3,India,Hyderabad,0,0,Grocery,Card_Online,0
10,J,Night_Owl,1404.5344636292039,22,India,Hyderabad,0,0,Food,NEFT,0
10,J,Night_Owl,1013.9762214711164,0,India,Hyderabad,0,0,Grocery,UPI,0
10,J,Night_Owl,1645.9354997074838,20,India,Mumbai,0,0,Lifestyle,UPI,0
10,J,Night_Owl,746.0302448973858,23,India,Hyderabad,0,0,Electronics,Card_Online,0
10,J,Night_Owl,322.00084280030853,2,India,Hyderabad,0,0,Services,UPI,0
10,J,Night_Owl,1150.5534519324165,20,India,Hyderabad,0,0,Fuel,Card_Swipe,0
10,J,Night_Owl,1268.4966422935292,2,India,Hyderabad,0,0,Electronics,Card_Online,0
10,J,Night_Owl,311.79979911795897,20,India,Hyderabad,0,1,Electronics,RTGS,0
10,J,Night_Owl,1188.5978504801042,21,India,Hyderabad,0,0,Lifestyle,NEFT,0
